3R	184244	R	Tc3	1	Tc3	FBti0061829	split	-	-	-	-	-	-	-	184344	184418	1	9	9	0	0
4	849694	R	INE-1	1	INE-1	FBti0060746	-	-	-	-	-	-	-	-	849794	849868	1	6	6	0	0
2R	865828	R	BS	1	BS	FBti0064059	-	-	-	-	-	-	-	-	865928	866002	1	12	12	0	0
2L	21268741	F	baggins	1	baggins	FBti0019221	-	21268567	21268641	1	16	16	0	0	-	-	-	-	-	-	-
2R	1002785	F	jockey2	1	jockey2	FBti0060638	-	1002633	1002685	1	7	7	0	0	-	-	-	-	-	-	-
X	22406740	F	INE-1	1	INE-1	FBti0061945	-	22406566	22406640	1	13	13	0	0	-	-	-	-	-	-	-
3L	23168162	F	INE-1	1	INE-1	FBti0061760	split	23167988	23168062	1	5	5	0	0	-	-	-	-	-	-	-
3L	23451302	F	Cr1a	1	Cr1a	FBti0063963	-	23451128	23451202	1	11	11	0	0	-	-	-	-	-	-	-
2L	21203712	R	INE-1	1	INE-1	FBti0063454	-	-	-	-	-	-	-	-	21203812	21203886	1	10	10	0	0
2L	22326030	F	INE-1	1	INE-1	FBti0060194	-	22325856	22325930	1	8	8	0	0	-	-	-	-	-	-	-
2R	11213187	F	INE-1	0.818181818181818	INE-1	FBti0063760	-	11213013	11213087	0.818181818181818	11	9	2	0	-	-	-	-	-	-	-
4	1168759	F	INE-1	1	INE-1	FBti0063546	split	1168585	1168659	1	9	9	0	0	-	-	-	-	-	-	-
2L	13242055	F	BS	1	BS	FBti0019165	-	13241881	13241955	1	15	15	0	0	-	-	-	-	-	-	-
4	770443	F	1360	1	1360	FBti0060876	-	770301	770343	1	7	7	0	0	-	-	-	-	-	-	-
X	5566143	R	jockey	1	jockey	FBti0061084	-	-	-	-	-	-	-	-	5566243	5566317	1	6	6	0	0
2R	1608676	FR	INE-1	1	INE-1	FBti0063181	merge	1608302	1608339	1	6	6	0	0	1609013	1609087	1	6	6	0	0
2R	968744	F	INE-1	1	INE-1	FBti0060120	split	968570	968644	1	12	12	0	0	-	-	-	-	-	-	-
2R	472958	R	diver2	1	diver2	FBti0060795	-	-	-	-	-	-	-	-	473058	473132	1	14	14	0	0
3R	9537855	F	S-element	1	S-element	FBti0019370	-	9537681	9537755	1	8	8	0	0	-	-	-	-	-	-	-
2L	15902829	R	INE-1	1	INE-1	FBti0060901	-	-	-	-	-	-	-	-	15902929	15902968	1	5	5	0	0
2R	1069513	F	mariner2	1	mariner2	FBti0018998	-	1069339	1069413	1	10	10	0	0	-	-	-	-	-	-	-
2R	1217747	R	INE-1	1	INE-1	FBti0061259	-	-	-	-	-	-	-	-	1217847	1217921	1	6	6	0	0
X	14208373	F	INE-1	1	INE-1	FBti0061037	-	14208199	14208273	1	9	9	0	0	-	-	-	-	-	-	-
3L	23102868	FR	297	1	297	FBti0061866	merge	23102604	23102678	1	10	10	0	0	23103058	23103132	1	7	7	0	0
3L	23459236	F	jockey	1	jockey	FBti0063826	merge	23458971	23459033	1	8	8	0	0	-	-	-	-	-	-	-
2R	1312503	R	F-element	0.888888888888889	F-element	FBti0061630	-	-	-	-	-	-	-	-	1312603	1312672	0.888888888888889	9	8	1	0
X	16442166	R	INE-1	1	INE-1	FBti0062241	-	-	-	-	-	-	-	-	16442266	16442340	1	7	7	0	0
4	1251058	F	INE-1	1	INE-1	FBti0063518	split	1250884	1250958	1	12	12	0	0	-	-	-	-	-	-	-
2R	1810717	F	jockey	1	jockey	FBti0063809	split	1810543	1810617	1	7	7	0	0	-	-	-	-	-	-	-
2L	21795668	F	INE-1	0.583333333333333	INE-1	FBti0063485	-	21795494	21795568	0.583333333333333	12	7	5	0	-	-	-	-	-	-	-
2L	15534525	R	INE-1	1	INE-1	FBti0060867	-	-	-	-	-	-	-	-	15534625	15534699	1	7	7	0	0
4	1163539	F	F-element	0.857142857142857	F-element	FBti0062077	-	1163365	1163439	0.857142857142857	7	6	1	0	-	-	-	-	-	-	-
3L	23461532	F	G3	1	G3	FBti0059898	-	23461358	23461432	1	12	12	0	0	-	-	-	-	-	-	-
2L	21672036	R	INE-1	0.857142857142857	INE-1	FBti0062815	-	-	-	-	-	-	-	-	21672136	21672210	0.857142857142857	7	6	1	0
2L	22245284	F	gypsy	1	gypsy	FBti0064218	-	22245110	22245184	1	13	13	0	0	-	-	-	-	-	-	-
4	1008572	F	INE-1	1	INE-1	FBti0061384	-	1008398	1008472	1	6	6	0	0	-	-	-	-	-	-	-
2L	22408847	R	HMS-Beagle	1	HMS-Beagle	FBti0060549	-	-	-	-	-	-	-	-	22408947	22409021	1	19	19	0	0
2L	22327017	F	Cr1a	1	Cr1a	FBti0060615	-	22326843	22326917	1	7	7	0	0	-	-	-	-	-	-	-
X	3359595	R	hopper	1	hopper	FBti0019555	-	-	-	-	-	-	-	-	3359695	3359769	1	12	12	0	0
2R	1145942	R	Cr1a	1	Cr1a	FBti0060632	-	-	-	-	-	-	-	-	1146042	1146116	1	10	10	0	0
3R	22722	R	INE-1	1	INE-1	FBti0061680	-	-	-	-	-	-	-	-	22822	22896	1	5	5	0	0
2L	16040681	R	INE-1	1	INE-1	FBti0060917	-	-	-	-	-	-	-	-	16040781	16040855	1	5	5	0	0
3L	23732885	F	INE-1	1	INE-1	FBti0060385	-	23732711	23732785	1	10	10	0	0	-	-	-	-	-	-	-
3L	23098946	R	gypsy8	1	gypsy8	FBti0062498	-	-	-	-	-	-	-	-	23099046	23099120	1	7	7	0	0
2L	21360149	R	X-element	1	X-element	FBti0062092	-	-	-	-	-	-	-	-	21360249	21360323	1	8	8	0	0
2R	714326	F	Cr1a	1	Cr1a	FBti0063092	-	714164	714226	1	8	8	0	0	-	-	-	-	-	-	-
X	17000457	R	ninja-Dsim-like	1	ninja-Dsim-like	FBti0062283	-	-	-	-	-	-	-	-	17000557	17000631	1	11	11	0	0
X	21042033	F	gypsy	1	gypsy	FBti0064131	-	21041859	21041933	1	9	9	0	0	-	-	-	-	-	-	-
2R	1246485	F	INE-1	1	INE-1	FBti0061264	split	1246311	1246385	1	5	5	0	0	-	-	-	-	-	-	-
3L	22967162	R	INE-1	1	INE-1	FBti0061223	split	-	-	-	-	-	-	-	22967262	22967336	1	13	13	0	0
2R	2321741	R	invader6	1	invader6	FBti0060364	-	-	-	-	-	-	-	-	2321841	2321915	1	99	99	0	0
X	1713044	R	INE-1	1	INE-1	FBti0063525	-	-	-	-	-	-	-	-	1713144	1713218	1	8	8	0	0
2L	22278181	F	jockey	1	jockey	FBti0060175	-	22278007	22278081	1	11	11	0	0	-	-	-	-	-	-	-
2R	972453	F	mdg1	1	mdg1	FBti0060576	-	972279	972353	1	8	8	0	0	-	-	-	-	-	-	-
2L	22227266	R	G3	1	G3	FBti0019252	-	-	-	-	-	-	-	-	22227366	22227440	1	16	16	0	0
3R	25902010	F	INE-1	0.833333333333333	INE-1	FBti0061553	-	25901836	25901910	0.833333333333333	6	5	1	0	-	-	-	-	-	-	-
X	21161739	F	INE-1	1	INE-1	FBti0064203	split	21161565	21161639	1	10	10	0	0	-	-	-	-	-	-	-
X	22144145	R	INE-1	1	INE-1	FBti0061353	-	-	-	-	-	-	-	-	22144245	22144319	1	7	7	0	0
2R	4088816	F	INE-1	1	INE-1	FBti0061211	-	4088666	4088716	1	6	6	0	0	-	-	-	-	-	-	-
4	607171	F	INE-1	1	INE-1	FBti0064180	-	606997	607071	1	5	5	0	0	-	-	-	-	-	-	-
2R	702743	F	gypsy2	1	gypsy2	FBti0063255	-	702579	702643	1	8	8	0	0	-	-	-	-	-	-	-
2R	642421	F	Cr1a	1	Cr1a	FBti0063086	-	642247	642321	1	10	10	0	0	-	-	-	-	-	-	-
X	21764696	F	FB	1	FB	FBti0060642	-	21764533	21764596	1	80	80	0	0	-	-	-	-	-	-	-
4	163864	F	INE-1	1	INE-1	FBti0062718	split	163690	163764	1	5	5	0	0	-	-	-	-	-	-	-
2R	1750687	R	INE-1	1	INE-1	FBti0063812	-	-	-	-	-	-	-	-	1750787	1750861	1	15	15	0	0
3L	23029184	F	INE-1	1	INE-1	FBti0061288	split	23029010	23029084	1	6	6	0	0	-	-	-	-	-	-	-
2L	22345815	F	INE-1	1	INE-1	FBti0060196	-	22345641	22345715	1	9	9	0	0	-	-	-	-	-	-	-
4	437660	F	X-element	1	X-element	FBti0063553	-	437486	437560	1	5	5	0	0	-	-	-	-	-	-	-
3R	1032205	R	INE-1	1	INE-1	FBti0063221	-	-	-	-	-	-	-	-	1032305	1032379	1	5	5	0	0
4	68044	R	1360	1	1360	FBti0062808	-	-	-	-	-	-	-	-	68144	68218	1	9	9	0	0
3L	20704967	F	BS	1	BS	FBti0063922	-	20704793	20704867	1	9	9	0	0	-	-	-	-	-	-	-
X	19987538	F	INE-1	1	INE-1	FBti0062899	-	19987364	19987438	1	8	8	0	0	-	-	-	-	-	-	-
X	22359470	F	INE-1	1	INE-1	FBti0061916	split	22359347	22359370	1	5	5	0	0	-	-	-	-	-	-	-
4	1014719	F	INE-1	1	INE-1	FBti0061386	-	1014545	1014619	1	11	11	0	0	-	-	-	-	-	-	-
X	55275	R	INE-1	1	INE-1	FBti0062719	split	-	-	-	-	-	-	-	55375	55449	1	10	10	0	0
2R	2131741	R	INE-1	1	INE-1	FBti0059815	split	-	-	-	-	-	-	-	2131841	2131915	1	6	6	0	0
3L	22500497	F	INE-1	1	INE-1	FBti0060264	-	22500323	22500397	1	6	6	0	0	-	-	-	-	-	-	-
X	22287979	F	1360	1	1360	FBti0060520	-	22287805	22287879	1	8	8	0	0	-	-	-	-	-	-	-
4	1022596	R	INE-1	1	INE-1	FBti0061407	-	-	-	-	-	-	-	-	1022696	1022770	1	6	6	0	0
3R	13172508	F	F-element	0.444444444444444	F-element	FBti0019389	-	13172334	13172408	0.444444444444444	9	4	5	0	-	-	-	-	-	-	-
X	8823847	R	FB	0.7	FB	FBti0059687	split	-	-	-	-	-	-	-	8823947	8824021	0.7	10	7	3	0
2L	22278608	R	INE-1	1	INE-1	FBti0060184	-	-	-	-	-	-	-	-	22278708	22278782	1	12	12	0	0
3L	23478697	R	G-element	1	G-element	FBti0059836	-	-	-	-	-	-	-	-	23478797	23478871	1	6	6	0	0
4	647788	R	jockey2	1	jockey2	FBti0020426	-	-	-	-	-	-	-	-	647888	647962	1	11	11	0	0
2R	1402300	R	HB	1	HB	FBti0019918	-	-	-	-	-	-	-	-	1402400	1402461	1	8	8	0	0
2R	932710	F	INE-1	1	INE-1	FBti0064012	-	932536	932610	1	8	8	0	0	-	-	-	-	-	-	-
2L	22189019	R	X-element	1	X-element	FBti0064118	-	-	-	-	-	-	-	-	22189119	22189193	1	8	8	0	0
2R	13919884	F	hobo	1	hobo	FBti0059793	-	13919710	13919784	1	6	6	0	0	-	-	-	-	-	-	-
2L	22104561	R	INE-1	0.875	INE-1	FBti0064164	-	-	-	-	-	-	-	-	22104661	22104735	0.875	8	7	1	0
3R	2080064	R	INE-1	1	INE-1	FBti0063836	-	-	-	-	-	-	-	-	2080164	2080238	1	7	7	0	0
3L	23643059.5	F	mariner2	1	mariner2	FBti0060982	merge	23642743	23642817	1	6	6	0	0	-	-	-	-	-	-	-
4	256513	R	INE-1	1	INE-1	FBti0063402	split	-	-	-	-	-	-	-	256613	256687	1	6	6	0	0
4	958298	F	INE-1	1	INE-1	FBti0060833	split	958124	958198	1	6	6	0	0	-	-	-	-	-	-	-
2R	528666	F	ninja-Dsim-like	1	ninja-Dsim-like	FBti0062359	-	528492	528566	1	12	12	0	0	-	-	-	-	-	-	-
3R	156155	F	INE-1	1	INE-1	FBti0061713	-	155981	156055	1	9	9	0	0	-	-	-	-	-	-	-
4	803331	R	1360	1	1360	FBti0060877	-	-	-	-	-	-	-	-	803431	803505	1	9	9	0	0
2L	22297954	R	mdg1	1	mdg1	FBti0060396	-	-	-	-	-	-	-	-	22298054	22298111	1	5	5	0	0
2R	8278186	F	INE-1	1	INE-1	FBti0063026	-	8278013	8278086	1	10	10	0	0	-	-	-	-	-	-	-
3R	9365	R	INE-1	1	INE-1	FBti0061079	split	-	-	-	-	-	-	-	9465	9539	1	7	7	0	0
3L	23762196	F	412	1	412	FBti0061038	-	23762059	23762096	1	6	6	0	0	-	-	-	-	-	-	-
2R	3347197	R	INE-1	1	INE-1	FBti0061120	-	-	-	-	-	-	-	-	3347297	3347371	1	12	12	0	0
2L	22048301	F	INE-1	1	INE-1	FBti0064076	-	22048145	22048201	1	6	6	0	0	-	-	-	-	-	-	-
3L	23606698	F	R1-element	1	R1-element	FBti0059896	-	23606524	23606598	1	5	5	0	0	-	-	-	-	-	-	-
2L	19688185	R	INE-1	0.714285714285714	INE-1	FBti0062047	-	-	-	-	-	-	-	-	19688285	19688322	0.714285714285714	7	5	2	0
3L	23751604	R	INE-1	1	INE-1	FBti0060398	-	-	-	-	-	-	-	-	23751704	23751778	1	6	6	0	0
2R	662400	F	gypsy12	1	gypsy12	FBti0063176	-	662226	662300	1	13	13	0	0	-	-	-	-	-	-	-
3L	23062615	F	hopper2	1	hopper2	FBti0061993	-	23062441	23062515	1	5	5	0	0	-	-	-	-	-	-	-
3R	6790580	R	transib2	0.666666666666667	transib2	FBti0060911	-	-	-	-	-	-	-	-	6790680	6790734	0.666666666666667	9	6	3	0
2R	2369934	R	micropia	1	micropia	FBti0060402	-	-	-	-	-	-	-	-	2370034	2370108	1	21	21	0	0
4	887816	F	INE-1	0.916666666666667	INE-1	FBti0060774	-	887659	887716	0.916666666666667	12	11	1	0	-	-	-	-	-	-	-
2L	20024581	F	INE-1	1	INE-1	FBti0062116	-	20024407	20024481	1	9	9	0	0	-	-	-	-	-	-	-
3L	23174739	R	1360	1	1360	FBti0020291	-	-	-	-	-	-	-	-	23174839	23174913	1	8	8	0	0
2R	623665.5	FR	rooA	1	rooA	FBti0063241	merge	623419	623493	1	7	7	0	0	623838	623912	1	8	8	0	0
4	476025.5	FR	INE-1	1	INE-1	FBti0063980	merge	475828	475897	1	5	5	0	0	476154	476217	1	7	7	0	0
2R	905246	F	gypsy8	1	gypsy8	FBti0060013	-	905072	905146	1	11	11	0	0	-	-	-	-	-	-	-
2R	437975	R	hobo	1	hobo	FBti0061344	-	-	-	-	-	-	-	-	438075	438149	1	7	7	0	0
4	412652	R	INE-1	1	INE-1	FBti0063590	-	-	-	-	-	-	-	-	412752	412826	1	10	10	0	0
3L	23463924	F	1360	1	1360	FBti0063945	-	23463750	23463824	1	5	5	0	0	-	-	-	-	-	-	-
X	21000308	R	INE-1	1	INE-1	FBti0064088	-	-	-	-	-	-	-	-	21000408	21000482	1	10	10	0	0
2L	21710164	R	INE-1	1	INE-1	FBti0062972	-	-	-	-	-	-	-	-	21710264	21710338	1	5	5	0	0
3R	1866381	F	INE-1	0.444444444444444	INE-1	FBti0063792	-	1866207	1866281	0.444444444444444	9	4	5	0	-	-	-	-	-	-	-
2R	793500	R	invader3	1	invader3	FBti0064149	-	-	-	-	-	-	-	-	793600	793674	1	8	8	0	0
3L	20317719	R	Rt1b	1	Rt1b	FBti0020173	-	-	-	-	-	-	-	-	20317819	20317879	1	9	9	0	0
3L	12180675	F	Rt1a	1	Rt1a	FBti0063216	-	12180501	12180575	1	10	10	0	0	-	-	-	-	-	-	-
3L	2974121	R	mdg1	0.833333333333333	mdg1	FBti0020025	-	-	-	-	-	-	-	-	2974221	2974288	0.833333333333333	6	5	1	0
3L	22715338	F	1360	1	1360	FBti0060734	-	22715164	22715238	1	10	10	0	0	-	-	-	-	-	-	-
4	436162	R	BS3	1	BS3	FBti0064113	-	-	-	-	-	-	-	-	436262	436336	1	6	6	0	0
2R	4454477	R	1360	0.6	1360	FBti0019978	-	-	-	-	-	-	-	-	4454577	4454651	0.6	10	6	4	0
2L	18995320	R	INE-1	1	INE-1	FBti0062513	-	-	-	-	-	-	-	-	18995420	18995494	1	7	7	0	0
2L	21788444	R	INE-1	1	INE-1	FBti0063482	split	-	-	-	-	-	-	-	21788544	21788618	1	6	6	0	0
4	863551	R	INE-1	1	INE-1	FBti0060763	-	-	-	-	-	-	-	-	863651	863725	1	18	18	0	0
2R	1237720	R	S-element	1	S-element	FBti0019273	-	-	-	-	-	-	-	-	1237820	1237869	1	10	10	0	0
3L	22996004	R	INE-1	1	INE-1	FBti0061251	-	-	-	-	-	-	-	-	22996104	22996178	1	7	7	0	0
3L	14623524	R	INE-1	1	INE-1	FBti0061338	-	-	-	-	-	-	-	-	14623624	14623698	1	14	14	0	0
2R	1164572	R	R1-2	1	R1-2	FBti0061845	-	-	-	-	-	-	-	-	1164672	1164727	1	7	7	0	0
2L	22148292	R	INE-1	1	INE-1	FBti0060370	split	-	-	-	-	-	-	-	22148392	22148466	1	12	12	0	0
3R	2916132	F	hobo	1	hobo	FBti0059796	split	2915958	2916032	1	13	13	0	0	-	-	-	-	-	-	-
2L	22200898	F	Cr1a	1	Cr1a	FBti0060358	-	22200724	22200798	1	7	7	0	0	-	-	-	-	-	-	-
2R	2059899	F	INE-1	1	INE-1	FBti0064302	-	2059725	2059799	1	9	9	0	0	-	-	-	-	-	-	-
3R	3590546	R	INE-1	1	INE-1	FBti0059879	-	-	-	-	-	-	-	-	3590646	3590720	1	5	5	0	0
2R	1466493	R	gypsy12	1	gypsy12	FBti0063050	-	-	-	-	-	-	-	-	1466593	1466614	1	5	5	0	0
X	22371533	F	297	1	297	FBti0062353	-	22371359	22371433	1	6	6	0	0	-	-	-	-	-	-	-
3L	23480779	R	INE-1	1	INE-1	FBti0063842	-	-	-	-	-	-	-	-	23480879	23480952	1	5	5	0	0
3L	18182756	F	S-element	0.75	S-element	FBti0020146	-	18182582	18182656	0.75	8	6	2	0	-	-	-	-	-	-	-
2R	1502350	F	X-element	1	X-element	FBti0062301	-	1502176	1502250	1	14	14	0	0	-	-	-	-	-	-	-
2R	1922455	R	FB	1	FB	FBti0061490	-	-	-	-	-	-	-	-	1922555	1922629	1	8	8	0	0
4	62852	R	1360	1	1360	FBti0020405	-	-	-	-	-	-	-	-	62952	63000	1	5	5	0	0
2R	5755440	F	roo	1	roo	FBti0059662	-	5755266	5755340	1	13	13	0	0	-	-	-	-	-	-	-
3L	11505108	R	INE-1	1	INE-1	FBti0060698	-	-	-	-	-	-	-	-	11505208	11505282	1	9	9	0	0
3R	538093	F	X-element	1	X-element	FBti0062428	-	537919	537993	1	5	5	0	0	-	-	-	-	-	-	-
3L	23272248	F	INE-1	0.888888888888889	INE-1	FBti0062593	-	23272074	23272148	0.888888888888889	9	8	1	0	-	-	-	-	-	-	-
2R	1002494	F	jockey	1	jockey	FBti0060093	-	1002320	1002394	1	7	7	0	0	-	-	-	-	-	-	-
X	20220945	R	I-element	1	I-element	FBti0062994	-	-	-	-	-	-	-	-	20221045	20221119	1	15	15	0	0
4	121602	F	INE-1	1	INE-1	FBti0062228	-	121449	121502	1	10	10	0	0	-	-	-	-	-	-	-
4	837564	R	INE-1	1	INE-1	FBti0060740	split	-	-	-	-	-	-	-	837664	837738	1	14	14	0	0
2L	20112366	R	G5	1	G5	FBti0019787	-	-	-	-	-	-	-	-	20112466	20112523	1	7	7	0	0
2R	689109	R	S-element	1	S-element	FBti0062574	-	-	-	-	-	-	-	-	689209	689251	1	7	7	0	0
X	22305661	F	INE-1	1	INE-1	FBti0061853	-	22305487	22305561	1	8	8	0	0	-	-	-	-	-	-	-
3L	20494693	F	INE-1	1	INE-1	FBti0063437	-	20494519	20494593	1	9	9	0	0	-	-	-	-	-	-	-
X	22121036	F	Rt1c	1	Rt1c	FBti0019741	-	22120862	22120936	1	8	8	0	0	-	-	-	-	-	-	-
3L	23638321	F	gypsy8	1	gypsy8	FBti0061016	-	23638147	23638221	1	7	7	0	0	-	-	-	-	-	-	-
2R	896162	R	Max-element	1	Max-element	FBti0060906	-	-	-	-	-	-	-	-	896262	896336	1	14	14	0	0
2L	21379259	R	INE-1	1	INE-1	FBti0062183	split	-	-	-	-	-	-	-	21379359	21379433	1	10	10	0	0
4	770848	R	INE-1	1	INE-1	FBti0060114	-	-	-	-	-	-	-	-	770948	771006	1	5	5	0	0
2R	489945	R	INE-1	1	INE-1	FBti0061258	-	-	-	-	-	-	-	-	490045	490119	1	6	6	0	0
3L	55853	F	INE-1	1	INE-1	FBti0061950	-	55679	55753	1	10	10	0	0	-	-	-	-	-	-	-
X	16621123	R	jockey2	0.5	jockey2	FBti0062261	-	-	-	-	-	-	-	-	16621223	16621297	0.5	10	5	5	0
2R	860935	FR	HMS-Beagle	0.923076923076923	HMS-Beagle	FBti0064056	merge	860696	860770	0.846153846153846	13	11	2	0	861100	861162	1	9	9	0	0
2R	21020657	R	INE-1	1	INE-1	FBti0061426	-	-	-	-	-	-	-	-	21020757	21020831	1	6	6	0	0
4	772131	F	INE-1	0.857142857142857	INE-1	FBti0060134	-	771957	772031	0.857142857142857	7	6	1	0	-	-	-	-	-	-	-
2R	856769	R	gypsy9	1	gypsy9	FBti0060075	-	-	-	-	-	-	-	-	856869	856943	1	10	10	0	0
3L	21946267	R	hopper2	0.555555555555556	hopper2	FBti0060239	-	-	-	-	-	-	-	-	21946367	21946441	0.555555555555556	9	5	4	0
2L	13558490	R	INE-1	0.4	INE-1	FBti0060351	-	-	-	-	-	-	-	-	13558590	13558664	0.4	10	4	6	0
2L	22276578	R	Rt1b	1	Rt1b	FBti0060584	-	-	-	-	-	-	-	-	22276678	22276752	1	11	11	0	0
3R	1603909	F	INE-1	1	INE-1	FBti0063752	-	1603742	1603809	1	15	15	0	0	-	-	-	-	-	-	-
2R	1210154	F	INE-1	1	INE-1	FBti0061240	-	1209980	1210054	1	9	9	0	0	-	-	-	-	-	-	-
2L	22124387	R	INE-1	1	INE-1	FBti0064170	-	-	-	-	-	-	-	-	22124487	22124561	1	8	8	0	0
2L	22352541	R	INE-1	1	INE-1	FBti0060210	-	-	-	-	-	-	-	-	22352641	22352695	1	6	6	0	0
3R	25636199.5	FR	Dm88	0.598214285714286	Dm88	FBti0061547	merge	25635977	25636038	0.625	8	5	3	0	25636361	25636418	0.571428571428571	14	8	6	0
3R	2906465	F	G4	1	G4	FBti0020312	-	2906291	2906365	1	12	12	0	0	-	-	-	-	-	-	-
2R	1564088	R	INE-1	0.8	INE-1	FBti0063144	-	-	-	-	-	-	-	-	1564188	1564262	0.8	5	4	1	0
4	1269644	F	Cr1a	1	Cr1a	FBti0063538	-	1269470	1269544	1	15	15	0	0	-	-	-	-	-	-	-
3L	23185160	F	Stalker2	1	Stalker2	FBti0062495	-	23184986	23185060	1	19	19	0	0	-	-	-	-	-	-	-
3L	21939368	F	INE-1	1	INE-1	FBti0060211	-	21939194	21939268	1	14	14	0	0	-	-	-	-	-	-	-
2R	9043564	R	INE-1	1	INE-1	FBti0063071	-	-	-	-	-	-	-	-	9043664	9043715	1	6	6	0	0
2L	16856906	R	Doc4-element	1	Doc4-element	FBti0060536	-	-	-	-	-	-	-	-	16857006	16857079	1	11	11	0	0
X	22091003	R	mariner2	0.666666666666667	mariner2	FBti0061778	-	-	-	-	-	-	-	-	22091103	22091177	0.666666666666667	6	4	2	0
3L	19464666	R	INE-1	1	INE-1	FBti0063236	split	-	-	-	-	-	-	-	19464766	19464825	1	8	8	0	0
2R	1631846	F	INE-1	1	INE-1	FBti0063679	-	1631672	1631746	1	7	7	0	0	-	-	-	-	-	-	-
2R	613981	R	INE-1	1	INE-1	FBti0062430	split	-	-	-	-	-	-	-	614081	614155	1	6	6	0	0
3L	23362781	R	HB	0.888888888888889	HB	FBti0020266	-	-	-	-	-	-	-	-	23362881	23362955	0.888888888888889	9	8	1	0
3L	23549420	F	jockey	1	jockey	FBti0062206	-	23549246	23549320	1	8	8	0	0	-	-	-	-	-	-	-
2R	889753	F	GATE	0.714285714285714	GATE	FBti0064169	-	889579	889653	0.714285714285714	7	5	2	0	-	-	-	-	-	-	-
2L	22414541	R	HMS-Beagle	0.96875	HMS-Beagle	FBti0060391	-	-	-	-	-	-	-	-	22414641	22414680	0.96875	96	93	3	0
2R	21070327	R	INE-1	0.75	INE-1	FBti0061453	-	-	-	-	-	-	-	-	21070427	21070474	0.75	8	6	2	0
X	15560728	F	INE-1	1	INE-1	FBti0061594	-	15560554	15560628	1	11	11	0	0	-	-	-	-	-	-	-
2R	2458157	R	INE-1	1	INE-1	FBti0060293	-	-	-	-	-	-	-	-	2458257	2458298	1	5	5	0	0
4	338394	R	INE-1	0.875	INE-1	FBti0063405	-	-	-	-	-	-	-	-	338494	338568	0.875	8	7	1	0
3R	3143238	F	INE-1	1	INE-1	FBti0059824	-	3143104	3143138	1	5	5	0	0	-	-	-	-	-	-	-
2L	22067410	F	INE-1	1	INE-1	FBti0064128	split	22067236	22067310	1	7	7	0	0	-	-	-	-	-	-	-
3R	20011090	R	INE-1	0.833333333333333	INE-1	FBti0060344	-	-	-	-	-	-	-	-	20011190	20011264	0.833333333333333	6	5	1	0
2L	21703876	F	INE-1	1	INE-1	FBti0062970	-	21703702	21703776	1	9	9	0	0	-	-	-	-	-	-	-
2R	5761972	F	INE-1	1	INE-1	FBti0061697	-	5761798	5761872	1	10	10	0	0	-	-	-	-	-	-	-
2L	19774150	F	INE-1	0.833333333333333	INE-1	FBti0062084	-	19773976	19774050	0.833333333333333	6	5	1	0	-	-	-	-	-	-	-
2R	1079694	R	G-element	1	G-element	FBti0060634	-	-	-	-	-	-	-	-	1079794	1079868	1	14	14	0	0
2L	22395144	R	HMS-Beagle	1	HMS-Beagle	FBti0060547	-	-	-	-	-	-	-	-	22395244	22395318	1	8	8	0	0
4	234580	F	INE-1	1	INE-1	FBti0063420	-	234406	234480	1	9	9	0	0	-	-	-	-	-	-	-
2R	1392058	R	INE-1	0.454545454545455	INE-1	FBti0062324	-	-	-	-	-	-	-	-	1392158	1392232	0.454545454545455	11	5	6	0
2R	1015379	R	INE-1	1	INE-1	FBti0060973	-	-	-	-	-	-	-	-	1015479	1015553	1	11	11	0	0
2R	906653	R	rooA	1	rooA	FBti0060051	-	-	-	-	-	-	-	-	906753	906827	1	6	6	0	0
3L	23212830	F	297	1	297	FBti0061868	-	23212656	23212730	1	14	14	0	0	-	-	-	-	-	-	-
2R	537505	R	297	1	297	FBti0060827	-	-	-	-	-	-	-	-	537605	537679	1	9	9	0	0
2L	16192070	R	INE-1	1	INE-1	FBti0060936	-	-	-	-	-	-	-	-	16192170	16192244	1	5	5	0	0
2R	1917767	F	INE-1	1	INE-1	FBti0064274	-	1917593	1917667	1	7	7	0	0	-	-	-	-	-	-	-
2R	1192700	R	INE-1	1	INE-1	FBti0061403	split	-	-	-	-	-	-	-	1192800	1192874	1	9	9	0	0
3L	23048514	R	INE-1	1	INE-1	FBti0061309	-	-	-	-	-	-	-	-	23048614	23048688	1	6	6	0	0
2R	1146289	F	Idefix	1	Idefix	FBti0061741	-	1146115	1146189	1	8	8	0	0	-	-	-	-	-	-	-
3L	17827820	R	X-element	1	X-element	FBti0062554	-	-	-	-	-	-	-	-	17827920	17827991	1	6	6	0	0
X	65296	R	INE-1	1	INE-1	FBti0062738	-	-	-	-	-	-	-	-	65396	65470	1	7	7	0	0
3L	23393165	R	R1-element	1	R1-element	FBti0020254	-	-	-	-	-	-	-	-	23393265	23393336	1	7	7	0	0
2R	1310778	F	INE-1	1	INE-1	FBti0061284	-	1310604	1310678	1	7	7	0	0	-	-	-	-	-	-	-
2R	3296043	R	INE-1	0.75	INE-1	FBti0061111	-	-	-	-	-	-	-	-	3296143	3296216	0.75	8	6	2	0
3L	21871043	R	INE-1	1	INE-1	FBti0060169	-	-	-	-	-	-	-	-	21871143	21871203	1	8	8	0	0
2L	21571815	F	1360	1	1360	FBti0019840	split	21571641	21571715	1	5	5	0	0	-	-	-	-	-	-	-
